iter,step,backtrack
18603,0.001953125,9
18604,0.0009765625,10
18605,0.0009765625,10
18606,0.0009765625,10
18607,0.001953125,9
18608,0.0009765625,10
18609,0.0009765625,10
18610,0.0009765625,10
18611,0.001953125,9
18612,0.0009765625,10
18613,0.0009765625,10
18614,0.0009765625,10
18615,0.0009765625,10
18616,0.001953125,9
18617,0.0009765625,10
18618,0.0009765625,10
18619,0.0009765625,10
18620,0.001953125,9
18621,0.0009765625,10
18622,0.0009765625,10
18623,0.0009765625,10
18624,0.0009765625,10
18625,0.001953125,9
18626,0.0009765625,10
18627,0.0009765625,10
18628,0.0009765625,10
18629,0.001953125,9
18630,0.0009765625,10
18631,0.0009765625,10
18632,0.0009765625,10
18633,0.001953125,9
18634,0.0009765625,10
18635,0.0009765625,10
18636,0.0009765625,10
18637,0.0009765625,10
18638,0.001953125,9
18639,0.0009765625,10
18640,0.0009765625,10
18641,0.0009765625,10
18642,0.001953125,9
18643,0.0009765625,10
18644,0.0009765625,10
18645,0.0009765625,10
18646,0.001953125,9
18647,0.0009765625,10
18648,0.0009765625,10
18649,0.0009765625,10
18650,0.0009765625,10
18651,0.001953125,9
18652,0.0009765625,10
18653,0.0009765625,10
18654,0.0009765625,10
18655,0.001953125,9
18656,0.0009765625,10
18657,0.0009765625,10
18658,0.0009765625,10
18659,0.0009765625,10
18660,0.001953125,9
18661,0.0009765625,10
18662,0.0009765625,10
18663,0.0009765625,10
18664,0.001953125,9
18665,0.0009765625,10
18666,0.0009765625,10
18667,0.0009765625,10
18668,0.001953125,9
18669,0.0009765625,10
18670,0.0009765625,10
18671,0.0009765625,10
18672,0.0009765625,10
18673,0.001953125,9
18674,0.0009765625,10
18675,0.0009765625,10
18676,0.0009765625,10
18677,0.001953125,9
18678,0.0009765625,10
18679,0.0009765625,10
18680,0.0009765625,10
18681,0.001953125,9
18682,0.0009765625,10
18683,0.0009765625,10
18684,0.0009765625,10
18685,0.0009765625,10
18686,0.001953125,9
18687,0.0009765625,10
18688,0.0009765625,10
18689,0.0009765625,10
18690,0.001953125,9
18691,0.0009765625,10
18692,0.0009765625,10
18693,0.0009765625,10
18694,0.001953125,9
18695,0.0009765625,10
18696,0.0009765625,10
18697,0.0009765625,10
18698,0.0009765625,10
18699,0.001953125,9
18700,0.0009765625,10
18701,0.0009765625,10
18702,0.0009765625,10
18703,0.001953125,9
18704,0.0009765625,10
18705,0.0009765625,10
18706,0.0009765625,10
18707,0.0009765625,10
18708,0.001953125,9
18709,0.0009765625,10
18710,0.0009765625,10
18711,0.0009765625,10
18712,0.001953125,9
18713,0.0009765625,10
18714,0.0009765625,10
18715,0.0009765625,10
18716,0.001953125,9
18717,0.0009765625,10
18718,0.0009765625,10
18719,0.0009765625,10
18720,0.0009765625,10
18721,0.001953125,9
18722,0.0009765625,10
18723,0.0009765625,10
18724,0.0009765625,10
18725,0.001953125,9
18726,0.0009765625,10
18727,0.0009765625,10
18728,0.0009765625,10
18729,0.001953125,9
18730,0.0009765625,10
18731,0.0009765625,10
18732,0.0009765625,10
18733,0.0009765625,10
18734,0.001953125,9
18735,0.0009765625,10
18736,0.0009765625,10
18737,0.0009765625,10
18738,0.001953125,9
18739,0.0009765625,10
18740,0.0009765625,10
18741,0.0009765625,10
18742,0.0009765625,10
18743,0.001953125,9
18744,0.0009765625,10
18745,0.0009765625,10
18746,0.0009765625,10
18747,0.001953125,9
18748,0.0009765625,10
18749,0.0009765625,10
18750,0.0009765625,10
18751,0.001953125,9
18752,0.0009765625,10
18753,0.0009765625,10
18754,0.0009765625,10
18755,0.0009765625,10
18756,0.001953125,9
18757,0.0009765625,10
18758,0.0009765625,10
18759,0.0009765625,10
18760,0.001953125,9
18761,0.0009765625,10
18762,0.0009765625,10
18763,0.0009765625,10
18764,0.001953125,9
18765,0.0009765625,10
18766,0.0009765625,10
18767,0.0009765625,10
18768,0.0009765625,10
18769,0.001953125,9
18770,0.0009765625,10
18771,0.0009765625,10
18772,0.0009765625,10
18773,0.001953125,9
18774,0.0009765625,10
18775,0.0009765625,10
18776,0.0009765625,10
18777,0.001953125,9
18778,0.0009765625,10
18779,0.0009765625,10
18780,0.0009765625,10
18781,0.0009765625,10
18782,0.001953125,9
18783,0.0009765625,10
18784,0.0009765625,10
18785,0.0009765625,10
18786,0.001953125,9
18787,0.0009765625,10
18788,0.0009765625,10
18789,0.0009765625,10
18790,0.0009765625,10
18791,0.001953125,9
18792,0.0009765625,10
18793,0.0009765625,10
18794,0.0009765625,10
18795,0.001953125,9
18796,0.0009765625,10
18797,0.0009765625,10
18798,0.0009765625,10
18799,0.001953125,9
18800,0.0009765625,10
18801,0.0009765625,10
18802,0.0009765625,10
18803,0.0009765625,10
18804,0.001953125,9
18805,0.0009765625,10
18806,0.0009765625,10
18807,0.0009765625,10
18808,0.001953125,9
18809,0.0009765625,10
18810,0.0009765625,10
18811,0.0009765625,10
18812,0.001953125,9
18813,0.0009765625,10
18814,0.0009765625,10
18815,0.0009765625,10
18816,0.0009765625,10
18817,0.001953125,9
18818,0.0009765625,10
18819,0.0009765625,10
18820,0.0009765625,10
18821,0.001953125,9
18822,0.0009765625,10
18823,0.0009765625,10
18824,0.0009765625,10
18825,0.0009765625,10
18826,0.001953125,9
18827,0.0009765625,10
18828,0.0009765625,10
18829,0.0009765625,10
18830,0.001953125,9
18831,0.0009765625,10
18832,0.0009765625,10
18833,0.0009765625,10
18834,0.001953125,9
18835,0.0009765625,10
18836,0.0009765625,10
18837,0.0009765625,10
18838,0.0009765625,10
18839,0.001953125,9
18840,0.0009765625,10
18841,0.0009765625,10
18842,0.0009765625,10
18843,0.001953125,9
18844,0.0009765625,10
18845,0.0009765625,10
18846,0.0009765625,10
18847,0.001953125,9
18848,0.0009765625,10
18849,0.0009765625,10
18850,0.0009765625,10
18851,0.0009765625,10
18852,0.001953125,9
18853,0.0009765625,10
18854,0.0009765625,10
18855,0.0009765625,10
18856,0.001953125,9
18857,0.0009765625,10
18858,0.0009765625,10
18859,0.0009765625,10
18860,0.001953125,9
18861,0.0009765625,10
18862,0.0009765625,10
18863,0.0009765625,10
18864,0.0009765625,10
18865,0.001953125,9
18866,0.0009765625,10
18867,0.0009765625,10
18868,0.0009765625,10
18869,0.001953125,9
18870,0.0009765625,10
18871,0.0009765625,10
18872,0.0009765625,10
18873,0.0009765625,10
18874,0.001953125,9
18875,0.0009765625,10
18876,0.0009765625,10
18877,0.0009765625,10
18878,0.001953125,9
18879,0.0009765625,10
18880,0.0009765625,10
18881,0.0009765625,10
18882,0.001953125,9
18883,0.0009765625,10
18884,0.0009765625,10
18885,0.0009765625,10
18886,0.0009765625,10
18887,0.001953125,9
18888,0.0009765625,10
18889,0.0009765625,10
18890,0.0009765625,10
18891,0.001953125,9
18892,0.0009765625,10
18893,0.0009765625,10
18894,0.0009765625,10
18895,0.001953125,9
18896,0.0009765625,10
18897,0.0009765625,10
18898,0.0009765625,10
18899,0.0009765625,10
18900,0.001953125,9
18901,0.0009765625,10
18902,0.0009765625,10
18903,0.0009765625,10
18904,0.001953125,9
18905,0.0009765625,10
18906,0.0009765625,10
18907,0.0009765625,10
18908,0.0009765625,10
18909,0.001953125,9
18910,0.0009765625,10
18911,0.0009765625,10
18912,0.0009765625,10
18913,0.001953125,9
18914,0.0009765625,10
18915,0.0009765625,10
18916,0.0009765625,10
18917,0.001953125,9
18918,0.0009765625,10
18919,0.0009765625,10
18920,0.0009765625,10
18921,0.0009765625,10
18922,0.001953125,9
18923,0.0009765625,10
18924,0.0009765625,10
18925,0.0009765625,10
18926,0.001953125,9
18927,0.0009765625,10
18928,0.0009765625,10
18929,0.0009765625,10
18930,0.001953125,9
18931,0.0009765625,10
18932,0.0009765625,10
18933,0.0009765625,10
18934,0.0009765625,10
18935,0.001953125,9
18936,0.0009765625,10
18937,0.0009765625,10
18938,0.0009765625,10
18939,0.001953125,9
18940,0.0009765625,10
18941,0.0009765625,10
18942,0.0009765625,10
18943,0.001953125,9
18944,0.0009765625,10
18945,0.0009765625,10
18946,0.0009765625,10
18947,0.0009765625,10
18948,0.001953125,9
18949,0.0009765625,10
18950,0.0009765625,10
18951,0.0009765625,10
18952,0.001953125,9
18953,0.0009765625,10
18954,0.0009765625,10
18955,0.0009765625,10
18956,0.0009765625,10
18957,0.001953125,9
18958,0.0009765625,10
18959,0.0009765625,10
18960,0.0009765625,10
18961,0.001953125,9
18962,0.0009765625,10
18963,0.0009765625,10
18964,0.0009765625,10
18965,0.001953125,9
18966,0.0009765625,10
18967,0.0009765625,10
18968,0.0009765625,10
18969,0.0009765625,10
18970,0.001953125,9
18971,0.0009765625,10
18972,0.0009765625,10
18973,0.0009765625,10
18974,0.001953125,9
18975,0.0009765625,10
18976,0.0009765625,10
18977,0.0009765625,10
18978,0.001953125,9
18979,0.0009765625,10
18980,0.0009765625,10
18981,0.0009765625,10
18982,0.0009765625,10
18983,0.001953125,9
18984,0.0009765625,10
18985,0.0009765625,10
18986,0.0009765625,10
18987,0.001953125,9
18988,0.0009765625,10
18989,0.0009765625,10
18990,0.0009765625,10
18991,0.0009765625,10
18992,0.001953125,9
18993,0.0009765625,10
18994,0.0009765625,10
18995,0.0009765625,10
18996,0.001953125,9
18997,0.0009765625,10
18998,0.0009765625,10
18999,0.0009765625,10
19000,0.001953125,9
19001,0.0009765625,10
19002,0.0009765625,10
19003,0.0009765625,10
19004,0.0009765625,10
19005,0.001953125,9
19006,0.0009765625,10
19007,0.0009765625,10
19008,0.0009765625,10
19009,0.001953125,9
19010,0.0009765625,10
19011,0.0009765625,10
19012,0.0009765625,10
19013,0.001953125,9
19014,0.0009765625,10
19015,0.0009765625,10
19016,0.0009765625,10
19017,0.0009765625,10
19018,0.001953125,9
19019,0.0009765625,10
19020,0.0009765625,10
19021,0.0009765625,10
19022,0.001953125,9
19023,0.0009765625,10
19024,0.0009765625,10
19025,0.0009765625,10
19026,0.001953125,9
19027,0.0009765625,10
19028,0.0009765625,10
19029,0.0009765625,10
19030,0.0009765625,10
19031,0.001953125,9
19032,0.0009765625,10
19033,0.0009765625,10
19034,0.0009765625,10
19035,0.001953125,9
19036,0.0009765625,10
19037,0.0009765625,10
19038,0.0009765625,10
19039,0.0009765625,10
19040,0.001953125,9
19041,0.0009765625,10
19042,0.0009765625,10
19043,0.0009765625,10
19044,0.001953125,9
19045,0.0009765625,10
19046,0.0009765625,10
19047,0.0009765625,10
19048,0.001953125,9
19049,0.0009765625,10
19050,0.0009765625,10
19051,0.0009765625,10
19052,0.0009765625,10
19053,0.001953125,9
19054,0.0009765625,10
19055,0.0009765625,10
19056,0.0009765625,10
19057,0.001953125,9
19058,0.0009765625,10
19059,0.0009765625,10
19060,0.0009765625,10
19061,0.001953125,9
19062,0.0009765625,10
19063,0.0009765625,10
19064,0.0009765625,10
19065,0.0009765625,10
19066,0.001953125,9
19067,0.0009765625,10
19068,0.0009765625,10
19069,0.0009765625,10
19070,0.001953125,9
19071,0.0009765625,10
19072,0.0009765625,10
19073,0.0009765625,10
19074,0.0009765625,10
19075,0.001953125,9
19076,0.0009765625,10
19077,0.0009765625,10
19078,0.0009765625,10
19079,0.001953125,9
19080,0.0009765625,10
19081,0.0009765625,10
19082,0.0009765625,10
19083,0.001953125,9
19084,0.0009765625,10
19085,0.0009765625,10
19086,0.0009765625,10
19087,0.0009765625,10
19088,0.001953125,9
19089,0.0009765625,10
19090,0.0009765625,10
19091,0.0009765625,10
19092,0.001953125,9
19093,0.0009765625,10
19094,0.0009765625,10
19095,0.0009765625,10
19096,0.001953125,9
19097,0.0009765625,10
19098,0.0009765625,10
19099,0.0009765625,10
19100,0.0009765625,10
19101,0.001953125,9
19102,0.0009765625,10
19103,0.0009765625,10
19104,0.0009765625,10
19105,0.001953125,9
19106,0.0009765625,10
19107,0.0009765625,10
19108,0.0009765625,10
19109,0.001953125,9
19110,0.0009765625,10
19111,0.0009765625,10
19112,0.0009765625,10
19113,0.0009765625,10
19114,0.001953125,9
19115,0.0009765625,10
19116,0.0009765625,10
19117,0.0009765625,10
19118,0.001953125,9
19119,0.0009765625,10
19120,0.0009765625,10
19121,0.0009765625,10
19122,0.0009765625,10
19123,0.001953125,9
19124,0.0009765625,10
19125,0.0009765625,10
19126,0.0009765625,10
19127,0.001953125,9
19128,0.0009765625,10
19129,0.0009765625,10
19130,0.0009765625,10
19131,0.001953125,9
19132,0.0009765625,10
19133,0.0009765625,10
19134,0.0009765625,10
19135,0.0009765625,10
19136,0.001953125,9
19137,0.0009765625,10
19138,0.0009765625,10
19139,0.0009765625,10
19140,0.001953125,9
19141,0.0009765625,10
19142,0.0009765625,10
19143,0.0009765625,10
19144,0.001953125,9
19145,0.0009765625,10
19146,0.0009765625,10
19147,0.0009765625,10
19148,0.0009765625,10
19149,0.001953125,9
19150,0.0009765625,10
19151,0.0009765625,10
19152,0.0009765625,10
19153,0.001953125,9
19154,0.0009765625,10
19155,0.0009765625,10
19156,0.0009765625,10
19157,0.0009765625,10
19158,0.001953125,9
19159,0.0009765625,10
19160,0.0009765625,10
19161,0.0009765625,10
19162,0.001953125,9
19163,0.0009765625,10
19164,0.0009765625,10
19165,0.0009765625,10
19166,0.001953125,9
19167,0.0009765625,10
19168,0.0009765625,10
19169,0.0009765625,10
19170,0.0009765625,10
19171,0.001953125,9
19172,0.0009765625,10
19173,0.0009765625,10
19174,0.0009765625,10
19175,0.001953125,9
19176,0.0009765625,10
19177,0.0009765625,10
19178,0.0009765625,10
19179,0.001953125,9
19180,0.0009765625,10
19181,0.0009765625,10
19182,0.0009765625,10
19183,0.0009765625,10
19184,0.001953125,9
19185,0.0009765625,10
19186,0.0009765625,10
19187,0.0009765625,10
19188,0.001953125,9
19189,0.0009765625,10
19190,0.0009765625,10
19191,0.0009765625,10
19192,0.001953125,9
19193,0.0009765625,10
19194,0.0009765625,10
19195,0.0009765625,10
19196,0.0009765625,10
19197,0.001953125,9
19198,0.0009765625,10
19199,0.0009765625,10
19200,0.0009765625,10
19201,0.001953125,9
19202,0.0009765625,10
19203,0.0009765625,10
19204,0.0009765625,10
19205,0.0009765625,10
19206,0.001953125,9
19207,0.0009765625,10
19208,0.0009765625,10
19209,0.0009765625,10
19210,0.001953125,9
19211,0.0009765625,10
19212,0.0009765625,10
19213,0.0009765625,10
19214,0.001953125,9
19215,0.0009765625,10
19216,0.0009765625,10
19217,0.0009765625,10
19218,0.0009765625,10
19219,0.001953125,9
19220,0.0009765625,10
19221,0.0009765625,10
19222,0.0009765625,10
19223,0.001953125,9
19224,0.0009765625,10
19225,0.0009765625,10
19226,0.0009765625,10
19227,0.001953125,9
19228,0.0009765625,10
19229,0.0009765625,10
19230,0.0009765625,10
19231,0.0009765625,10
19232,0.001953125,9
19233,0.0009765625,10
19234,0.0009765625,10
19235,0.0009765625,10
19236,0.001953125,9
19237,0.0009765625,10
19238,0.0009765625,10
19239,0.0009765625,10
19240,0.0009765625,10
19241,0.001953125,9
19242,0.0009765625,10
19243,0.0009765625,10
19244,0.0009765625,10
19245,0.001953125,9
19246,0.0009765625,10
19247,0.0009765625,10
19248,0.0009765625,10
19249,0.001953125,9
19250,0.0009765625,10
19251,0.0009765625,10
19252,0.0009765625,10
19253,0.0009765625,10
19254,0.001953125,9
19255,0.0009765625,10
19256,0.0009765625,10
19257,0.0009765625,10
19258,0.001953125,9
19259,0.0009765625,10
19260,0.0009765625,10
19261,0.0009765625,10
19262,0.001953125,9
19263,0.0009765625,10
19264,0.0009765625,10
19265,0.0009765625,10
19266,0.0009765625,10
19267,0.001953125,9
19268,0.0009765625,10
19269,0.0009765625,10
19270,0.0009765625,10
19271,0.001953125,9
19272,0.0009765625,10
19273,0.0009765625,10
19274,0.0009765625,10
19275,0.001953125,9
19276,0.0009765625,10
19277,0.0009765625,10
19278,0.0009765625,10
19279,0.0009765625,10
19280,0.001953125,9
19281,0.0009765625,10
19282,0.0009765625,10
19283,0.0009765625,10
19284,0.001953125,9
19285,0.0009765625,10
19286,0.0009765625,10
19287,0.0009765625,10
19288,0.0009765625,10
19289,0.001953125,9
19290,0.0009765625,10
19291,0.0009765625,10
19292,0.0009765625,10
19293,0.001953125,9
19294,0.0009765625,10
19295,0.0009765625,10
19296,0.0009765625,10
19297,0.001953125,9
19298,0.0009765625,10
19299,0.0009765625,10
19300,0.0009765625,10
19301,0.0009765625,10
19302,0.001953125,9
19303,0.0009765625,10
19304,0.0009765625,10
19305,0.0009765625,10
19306,0.001953125,9
19307,0.0009765625,10
19308,0.0009765625,10
19309,0.0009765625,10
19310,0.001953125,9
19311,0.0009765625,10
19312,0.0009765625,10
19313,0.0009765625,10
19314,0.0009765625,10
19315,0.001953125,9
19316,0.0009765625,10
19317,0.0009765625,10
19318,0.0009765625,10
19319,0.001953125,9
19320,0.0009765625,10
19321,0.0009765625,10
19322,0.0009765625,10
19323,0.0009765625,10
19324,0.001953125,9
19325,0.0009765625,10
19326,0.0009765625,10
19327,0.0009765625,10
19328,0.001953125,9
19329,0.0009765625,10
19330,0.0009765625,10
19331,0.0009765625,10
19332,0.001953125,9
19333,0.0009765625,10
19334,0.0009765625,10
19335,0.0009765625,10
19336,0.0009765625,10
19337,0.001953125,9
19338,0.0009765625,10
19339,0.0009765625,10
19340,0.0009765625,10
19341,0.001953125,9
19342,0.0009765625,10
19343,0.0009765625,10
19344,0.0009765625,10
19345,0.001953125,9
19346,0.0009765625,10
19347,0.0009765625,10
19348,0.0009765625,10
19349,0.0009765625,10
19350,0.001953125,9
19351,0.0009765625,10
19352,0.0009765625,10
19353,0.0009765625,10
19354,0.001953125,9
19355,0.0009765625,10
19356,0.0009765625,10
19357,0.0009765625,10
19358,0.001953125,9
19359,0.0009765625,10
19360,0.0009765625,10
19361,0.0009765625,10
19362,0.0009765625,10
19363,0.001953125,9
19364,0.0009765625,10
19365,0.0009765625,10
19366,0.0009765625,10
19367,0.001953125,9
19368,0.0009765625,10
19369,0.0009765625,10
19370,0.0009765625,10
19371,0.0009765625,10
19372,0.001953125,9
19373,0.0009765625,10
19374,0.0009765625,10
19375,0.0009765625,10
19376,0.001953125,9
19377,0.0009765625,10
19378,0.0009765625,10
19379,0.0009765625,10
19380,0.001953125,9
19381,0.0009765625,10
19382,0.0009765625,10
19383,0.0009765625,10
19384,0.0009765625,10
19385,0.001953125,9
19386,0.0009765625,10
19387,0.0009765625,10
19388,0.0009765625,10
19389,0.001953125,9
19390,0.0009765625,10
19391,0.0009765625,10
19392,0.0009765625,10
19393,0.001953125,9
19394,0.0009765625,10
19395,0.0009765625,10
19396,0.0009765625,10
19397,0.0009765625,10
19398,0.001953125,9
19399,0.0009765625,10
19400,0.0009765625,10
19401,0.0009765625,10
19402,0.001953125,9
19403,0.0009765625,10
19404,0.0009765625,10
19405,0.0009765625,10
19406,0.0009765625,10
19407,0.001953125,9
19408,0.0009765625,10
19409,0.0009765625,10
19410,0.0009765625,10
19411,0.001953125,9
19412,0.0009765625,10
19413,0.0009765625,10
19414,0.0009765625,10
19415,0.001953125,9
19416,0.0009765625,10
19417,0.0009765625,10
19418,0.0009765625,10
19419,0.0009765625,10
19420,0.001953125,9
19421,0.0009765625,10
19422,0.0009765625,10
19423,0.0009765625,10
19424,0.001953125,9
19425,0.0009765625,10
19426,0.0009765625,10
19427,0.0009765625,10
19428,0.001953125,9
19429,0.0009765625,10
19430,0.0009765625,10
19431,0.0009765625,10
19432,0.0009765625,10
19433,0.001953125,9
19434,0.0009765625,10
19435,0.0009765625,10
19436,0.0009765625,10
19437,0.001953125,9
19438,0.0009765625,10
19439,0.0009765625,10
19440,0.0009765625,10
19441,0.001953125,9
19442,0.0009765625,10
19443,0.0009765625,10
19444,0.0009765625,10
19445,0.0009765625,10
19446,0.001953125,9
19447,0.0009765625,10
19448,0.0009765625,10
19449,0.0009765625,10
19450,0.001953125,9
19451,0.0009765625,10
19452,0.0009765625,10
19453,0.0009765625,10
19454,0.0009765625,10
19455,0.001953125,9
19456,0.0009765625,10
19457,0.0009765625,10
19458,0.0009765625,10
19459,0.001953125,9
19460,0.0009765625,10
19461,0.0009765625,10
19462,0.0009765625,10
19463,0.001953125,9
19464,0.0009765625,10
19465,0.0009765625,10
19466,0.0009765625,10
19467,0.0009765625,10
19468,0.001953125,9
19469,0.0009765625,10
19470,0.0009765625,10
19471,0.0009765625,10
19472,0.001953125,9
19473,0.0009765625,10
19474,0.0009765625,10
19475,0.0009765625,10
19476,0.001953125,9
19477,0.0009765625,10
19478,0.0009765625,10
19479,0.0009765625,10
19480,0.0009765625,10
19481,0.001953125,9
19482,0.0009765625,10
19483,0.0009765625,10
19484,0.0009765625,10
19485,0.001953125,9
19486,0.0009765625,10
19487,0.0009765625,10
19488,0.0009765625,10
19489,0.0009765625,10
19490,0.001953125,9
19491,0.0009765625,10
19492,0.0009765625,10
19493,0.0009765625,10
19494,0.001953125,9
19495,0.0009765625,10
19496,0.0009765625,10
19497,0.0009765625,10
19498,0.001953125,9
19499,0.0009765625,10
19500,0.0009765625,10
19501,0.0009765625,10
19502,0.0009765625,10
19503,0.001953125,9
